================ Training Loss (Fri Feb 12 10:06:22 2021) ================
(epoch: 104, iters: 180, time: 0.674, data: 0.003) D_A: 0.256 G_A: 0.437 cycle_A: 1.437 idt_A: 0.992 D_B: 0.058 G_B: 0.486 cycle_B: 1.837 idt_B: 0.987 
(epoch: 105, iters: 40, time: 0.675, data: 0.003) D_A: 0.027 G_A: 0.960 cycle_A: 1.180 idt_A: 0.877 D_B: 0.044 G_B: 0.815 cycle_B: 1.029 idt_B: 0.417 
(epoch: 105, iters: 140, time: 0.676, data: 0.002) D_A: 0.074 G_A: 0.260 cycle_A: 1.109 idt_A: 1.578 D_B: 0.081 G_B: 0.569 cycle_B: 2.584 idt_B: 0.531 
(epoch: 105, iters: 240, time: 1.940, data: 0.003) D_A: 0.019 G_A: 0.767 cycle_A: 1.871 idt_A: 1.552 D_B: 0.126 G_B: 0.975 cycle_B: 1.860 idt_B: 0.694 
(epoch: 106, iters: 100, time: 0.672, data: 0.223) D_A: 0.094 G_A: 0.303 cycle_A: 1.500 idt_A: 0.613 D_B: 0.187 G_B: 0.227 cycle_B: 1.291 idt_B: 0.703 
(epoch: 106, iters: 200, time: 0.673, data: 0.002) D_A: 0.123 G_A: 0.387 cycle_A: 0.966 idt_A: 0.456 D_B: 0.131 G_B: 0.783 cycle_B: 0.934 idt_B: 0.413 
(epoch: 107, iters: 60, time: 0.678, data: 0.003) D_A: 0.278 G_A: 0.410 cycle_A: 0.774 idt_A: 0.590 D_B: 0.100 G_B: 0.417 cycle_B: 1.250 idt_B: 0.975 
(epoch: 107, iters: 160, time: 2.092, data: 0.003) D_A: 0.162 G_A: 0.353 cycle_A: 0.796 idt_A: 0.771 D_B: 0.080 G_B: 0.859 cycle_B: 1.674 idt_B: 0.530 
(epoch: 108, iters: 20, time: 0.675, data: 0.003) D_A: 0.043 G_A: 0.753 cycle_A: 1.247 idt_A: 0.454 D_B: 0.093 G_B: 0.116 cycle_B: 1.299 idt_B: 0.577 
(epoch: 108, iters: 120, time: 0.675, data: 0.003) D_A: 0.072 G_A: 0.461 cycle_A: 0.977 idt_A: 0.509 D_B: 0.189 G_B: 0.240 cycle_B: 1.653 idt_B: 0.457 
(epoch: 108, iters: 220, time: 0.675, data: 0.003) D_A: 0.133 G_A: 0.333 cycle_A: 0.690 idt_A: 0.468 D_B: 0.054 G_B: 0.951 cycle_B: 1.002 idt_B: 0.374 
(epoch: 109, iters: 80, time: 1.944, data: 0.003) D_A: 0.114 G_A: 0.224 cycle_A: 0.994 idt_A: 0.631 D_B: 0.144 G_B: 0.377 cycle_B: 1.267 idt_B: 0.507 
(epoch: 109, iters: 180, time: 0.675, data: 0.003) D_A: 0.128 G_A: 0.198 cycle_A: 1.003 idt_A: 0.403 D_B: 0.100 G_B: 0.550 cycle_B: 1.042 idt_B: 0.494 
(epoch: 110, iters: 40, time: 0.673, data: 0.003) D_A: 0.129 G_A: 0.559 cycle_A: 1.821 idt_A: 0.702 D_B: 0.095 G_B: 0.343 cycle_B: 1.407 idt_B: 0.768 
(epoch: 110, iters: 140, time: 0.674, data: 0.003) D_A: 0.079 G_A: 0.519 cycle_A: 1.455 idt_A: 0.388 D_B: 0.082 G_B: 1.494 cycle_B: 0.985 idt_B: 0.685 
(epoch: 110, iters: 240, time: 2.038, data: 0.003) D_A: 0.224 G_A: 0.206 cycle_A: 1.037 idt_A: 0.488 D_B: 0.066 G_B: 0.550 cycle_B: 0.967 idt_B: 0.459 
(epoch: 111, iters: 100, time: 0.673, data: 0.239) D_A: 0.144 G_A: 0.235 cycle_A: 0.926 idt_A: 0.511 D_B: 0.144 G_B: 0.597 cycle_B: 1.562 idt_B: 0.415 
(epoch: 111, iters: 200, time: 0.676, data: 0.003) D_A: 0.071 G_A: 0.105 cycle_A: 0.929 idt_A: 0.531 D_B: 0.198 G_B: 0.572 cycle_B: 1.516 idt_B: 0.554 
(epoch: 112, iters: 60, time: 0.677, data: 0.003) D_A: 0.072 G_A: 0.401 cycle_A: 1.954 idt_A: 0.205 D_B: 0.031 G_B: 0.643 cycle_B: 0.632 idt_B: 0.807 
(epoch: 112, iters: 160, time: 2.043, data: 0.003) D_A: 0.272 G_A: 0.141 cycle_A: 1.351 idt_A: 0.803 D_B: 0.083 G_B: 0.654 cycle_B: 1.443 idt_B: 0.662 
(epoch: 113, iters: 20, time: 0.676, data: 0.003) D_A: 0.128 G_A: 0.493 cycle_A: 1.148 idt_A: 0.640 D_B: 0.216 G_B: 0.163 cycle_B: 1.177 idt_B: 0.534 
(epoch: 113, iters: 120, time: 0.675, data: 0.003) D_A: 0.036 G_A: 0.801 cycle_A: 1.577 idt_A: 0.500 D_B: 0.075 G_B: 1.116 cycle_B: 1.635 idt_B: 1.026 
(epoch: 113, iters: 220, time: 0.674, data: 0.003) D_A: 0.214 G_A: 0.157 cycle_A: 1.564 idt_A: 0.565 D_B: 0.345 G_B: 1.378 cycle_B: 1.363 idt_B: 0.811 
(epoch: 114, iters: 80, time: 1.983, data: 0.003) D_A: 0.761 G_A: 0.697 cycle_A: 1.291 idt_A: 0.499 D_B: 0.227 G_B: 0.153 cycle_B: 1.080 idt_B: 0.583 
(epoch: 114, iters: 180, time: 0.676, data: 0.003) D_A: 0.150 G_A: 0.615 cycle_A: 0.993 idt_A: 0.780 D_B: 0.354 G_B: 0.133 cycle_B: 1.229 idt_B: 0.554 
(epoch: 115, iters: 40, time: 0.674, data: 0.003) D_A: 0.167 G_A: 0.868 cycle_A: 1.225 idt_A: 0.842 D_B: 0.089 G_B: 0.632 cycle_B: 1.920 idt_B: 0.460 
(epoch: 115, iters: 140, time: 0.675, data: 0.002) D_A: 0.072 G_A: 0.601 cycle_A: 1.889 idt_A: 0.343 D_B: 0.120 G_B: 0.949 cycle_B: 0.847 idt_B: 0.635 
(epoch: 115, iters: 240, time: 2.167, data: 0.003) D_A: 0.429 G_A: 0.428 cycle_A: 0.805 idt_A: 0.567 D_B: 0.248 G_B: 0.184 cycle_B: 0.937 idt_B: 0.486 
(epoch: 116, iters: 100, time: 0.675, data: 0.224) D_A: 0.161 G_A: 0.461 cycle_A: 1.216 idt_A: 0.895 D_B: 0.076 G_B: 0.540 cycle_B: 1.701 idt_B: 0.372 
(epoch: 116, iters: 200, time: 0.674, data: 0.003) D_A: 0.141 G_A: 0.411 cycle_A: 1.170 idt_A: 0.258 D_B: 0.161 G_B: 0.249 cycle_B: 0.811 idt_B: 0.548 
(epoch: 117, iters: 60, time: 0.676, data: 0.003) D_A: 0.280 G_A: 0.480 cycle_A: 0.816 idt_A: 0.452 D_B: 0.125 G_B: 0.420 cycle_B: 1.012 idt_B: 0.522 
(epoch: 117, iters: 160, time: 2.054, data: 0.003) D_A: 0.096 G_A: 0.636 cycle_A: 1.106 idt_A: 0.436 D_B: 0.058 G_B: 0.661 cycle_B: 1.090 idt_B: 0.479 
(epoch: 118, iters: 20, time: 0.676, data: 0.002) D_A: 0.115 G_A: 0.519 cycle_A: 0.781 idt_A: 0.527 D_B: 0.115 G_B: 0.883 cycle_B: 1.045 idt_B: 0.469 
(epoch: 118, iters: 120, time: 0.676, data: 0.002) D_A: 0.087 G_A: 0.249 cycle_A: 1.078 idt_A: 0.248 D_B: 0.147 G_B: 1.139 cycle_B: 0.960 idt_B: 0.595 
(epoch: 118, iters: 220, time: 0.675, data: 0.003) D_A: 0.154 G_A: 0.327 cycle_A: 1.009 idt_A: 0.383 D_B: 0.103 G_B: 0.585 cycle_B: 0.938 idt_B: 0.463 
(epoch: 119, iters: 80, time: 2.012, data: 0.003) D_A: 0.102 G_A: 0.458 cycle_A: 1.445 idt_A: 0.427 D_B: 0.165 G_B: 0.302 cycle_B: 1.206 idt_B: 0.780 
(epoch: 119, iters: 180, time: 0.674, data: 0.003) D_A: 0.223 G_A: 0.676 cycle_A: 0.970 idt_A: 0.389 D_B: 0.079 G_B: 0.512 cycle_B: 0.770 idt_B: 0.481 
(epoch: 120, iters: 40, time: 0.673, data: 0.003) D_A: 0.088 G_A: 0.384 cycle_A: 1.000 idt_A: 0.420 D_B: 0.081 G_B: 0.485 cycle_B: 0.700 idt_B: 0.452 
(epoch: 120, iters: 140, time: 0.674, data: 0.003) D_A: 0.092 G_A: 0.236 cycle_A: 1.298 idt_A: 0.446 D_B: 0.104 G_B: 0.574 cycle_B: 1.078 idt_B: 0.657 
(epoch: 120, iters: 240, time: 2.212, data: 0.004) D_A: 0.083 G_A: 0.114 cycle_A: 1.326 idt_A: 0.388 D_B: 0.185 G_B: 0.386 cycle_B: 0.810 idt_B: 0.638 
(epoch: 121, iters: 100, time: 0.676, data: 0.215) D_A: 0.328 G_A: 0.581 cycle_A: 1.042 idt_A: 0.515 D_B: 0.061 G_B: 0.482 cycle_B: 1.549 idt_B: 0.403 
(epoch: 121, iters: 200, time: 0.673, data: 0.003) D_A: 0.255 G_A: 0.717 cycle_A: 0.978 idt_A: 0.796 D_B: 0.145 G_B: 0.445 cycle_B: 1.502 idt_B: 0.402 
(epoch: 122, iters: 60, time: 0.675, data: 0.003) D_A: 0.269 G_A: 0.690 cycle_A: 1.126 idt_A: 0.394 D_B: 0.340 G_B: 0.408 cycle_B: 0.787 idt_B: 0.638 
(epoch: 122, iters: 160, time: 2.102, data: 0.002) D_A: 0.425 G_A: 0.768 cycle_A: 0.902 idt_A: 0.488 D_B: 0.090 G_B: 0.654 cycle_B: 1.152 idt_B: 0.407 
(epoch: 123, iters: 20, time: 0.674, data: 0.003) D_A: 0.245 G_A: 0.127 cycle_A: 1.033 idt_A: 0.392 D_B: 0.108 G_B: 0.488 cycle_B: 0.898 idt_B: 0.335 
(epoch: 123, iters: 120, time: 0.673, data: 0.003) D_A: 0.083 G_A: 0.824 cycle_A: 0.744 idt_A: 0.549 D_B: 0.062 G_B: 0.627 cycle_B: 1.605 idt_B: 0.435 
(epoch: 123, iters: 220, time: 0.672, data: 0.003) D_A: 0.031 G_A: 0.157 cycle_A: 1.401 idt_A: 0.559 D_B: 0.162 G_B: 1.116 cycle_B: 1.344 idt_B: 0.523 
(epoch: 124, iters: 80, time: 2.090, data: 0.003) D_A: 0.352 G_A: 0.598 cycle_A: 0.970 idt_A: 0.518 D_B: 0.075 G_B: 0.375 cycle_B: 1.182 idt_B: 0.507 
(epoch: 124, iters: 180, time: 0.674, data: 0.002) D_A: 0.241 G_A: 0.722 cycle_A: 1.125 idt_A: 0.500 D_B: 0.049 G_B: 0.965 cycle_B: 0.930 idt_B: 0.836 
(epoch: 125, iters: 40, time: 0.674, data: 0.003) D_A: 0.262 G_A: 0.671 cycle_A: 1.051 idt_A: 0.617 D_B: 0.048 G_B: 0.332 cycle_B: 1.112 idt_B: 0.542 
(epoch: 125, iters: 140, time: 0.677, data: 0.003) D_A: 0.237 G_A: 0.321 cycle_A: 1.014 idt_A: 0.501 D_B: 0.216 G_B: 0.221 cycle_B: 1.096 idt_B: 0.535 
(epoch: 125, iters: 240, time: 2.168, data: 0.003) D_A: 0.118 G_A: 0.120 cycle_A: 1.175 idt_A: 0.284 D_B: 0.060 G_B: 1.240 cycle_B: 0.934 idt_B: 0.619 
(epoch: 126, iters: 100, time: 0.674, data: 0.212) D_A: 0.388 G_A: 0.208 cycle_A: 1.051 idt_A: 0.550 D_B: 0.133 G_B: 0.692 cycle_B: 0.950 idt_B: 0.711 
(epoch: 126, iters: 200, time: 0.673, data: 0.002) D_A: 0.132 G_A: 0.332 cycle_A: 1.236 idt_A: 0.296 D_B: 0.105 G_B: 0.566 cycle_B: 0.901 idt_B: 0.607 
(epoch: 127, iters: 60, time: 0.675, data: 0.003) D_A: 0.157 G_A: 0.433 cycle_A: 0.919 idt_A: 0.518 D_B: 0.133 G_B: 0.322 cycle_B: 0.957 idt_B: 0.429 
(epoch: 127, iters: 160, time: 2.116, data: 0.003) D_A: 0.109 G_A: 0.389 cycle_A: 0.791 idt_A: 0.413 D_B: 0.048 G_B: 0.596 cycle_B: 0.842 idt_B: 0.455 
(epoch: 128, iters: 20, time: 0.676, data: 0.003) D_A: 0.043 G_A: 0.737 cycle_A: 0.674 idt_A: 0.285 D_B: 0.264 G_B: 0.899 cycle_B: 0.535 idt_B: 0.375 
(epoch: 128, iters: 120, time: 0.676, data: 0.002) D_A: 0.099 G_A: 0.153 cycle_A: 1.147 idt_A: 0.516 D_B: 0.139 G_B: 0.377 cycle_B: 0.983 idt_B: 0.705 
(epoch: 128, iters: 220, time: 0.676, data: 0.002) D_A: 0.087 G_A: 0.548 cycle_A: 1.257 idt_A: 0.288 D_B: 0.189 G_B: 0.271 cycle_B: 0.556 idt_B: 0.929 
(epoch: 129, iters: 80, time: 2.320, data: 0.003) D_A: 0.134 G_A: 0.482 cycle_A: 0.786 idt_A: 0.540 D_B: 0.092 G_B: 0.347 cycle_B: 1.108 idt_B: 0.351 
(epoch: 129, iters: 180, time: 0.677, data: 0.003) D_A: 0.115 G_A: 0.432 cycle_A: 0.944 idt_A: 0.357 D_B: 0.256 G_B: 0.555 cycle_B: 0.888 idt_B: 0.495 
(epoch: 130, iters: 40, time: 0.674, data: 0.003) D_A: 0.303 G_A: 0.357 cycle_A: 1.365 idt_A: 0.496 D_B: 0.211 G_B: 0.251 cycle_B: 0.811 idt_B: 0.540 
(epoch: 130, iters: 140, time: 0.679, data: 0.002) D_A: 0.424 G_A: 0.222 cycle_A: 1.084 idt_A: 0.340 D_B: 0.222 G_B: 0.617 cycle_B: 0.874 idt_B: 0.609 
(epoch: 130, iters: 240, time: 2.134, data: 0.003) D_A: 0.102 G_A: 0.315 cycle_A: 1.288 idt_A: 0.369 D_B: 0.083 G_B: 0.447 cycle_B: 0.863 idt_B: 0.798 
(epoch: 131, iters: 100, time: 0.678, data: 0.240) D_A: 0.129 G_A: 0.680 cycle_A: 0.658 idt_A: 0.400 D_B: 0.045 G_B: 0.646 cycle_B: 0.853 idt_B: 0.687 
(epoch: 131, iters: 200, time: 0.675, data: 0.003) D_A: 0.244 G_A: 0.477 cycle_A: 0.966 idt_A: 0.338 D_B: 0.112 G_B: 0.509 cycle_B: 0.714 idt_B: 0.584 
(epoch: 132, iters: 60, time: 0.676, data: 0.003) D_A: 0.235 G_A: 0.585 cycle_A: 1.208 idt_A: 0.498 D_B: 0.256 G_B: 0.141 cycle_B: 0.920 idt_B: 0.505 
(epoch: 132, iters: 160, time: 2.398, data: 0.003) D_A: 0.163 G_A: 0.139 cycle_A: 0.869 idt_A: 0.316 D_B: 0.082 G_B: 1.076 cycle_B: 0.733 idt_B: 0.432 
(epoch: 133, iters: 20, time: 0.675, data: 0.003) D_A: 0.129 G_A: 0.708 cycle_A: 1.191 idt_A: 0.427 D_B: 0.153 G_B: 0.714 cycle_B: 1.199 idt_B: 0.358 
(epoch: 133, iters: 120, time: 0.673, data: 0.003) D_A: 0.299 G_A: 0.462 cycle_A: 1.413 idt_A: 0.618 D_B: 0.088 G_B: 0.524 cycle_B: 1.254 idt_B: 0.477 
(epoch: 133, iters: 220, time: 0.673, data: 0.003) D_A: 0.322 G_A: 0.699 cycle_A: 0.976 idt_A: 0.410 D_B: 0.087 G_B: 0.191 cycle_B: 0.902 idt_B: 0.493 
(epoch: 134, iters: 80, time: 2.266, data: 0.003) D_A: 0.163 G_A: 1.396 cycle_A: 0.744 idt_A: 0.406 D_B: 0.057 G_B: 0.703 cycle_B: 0.874 idt_B: 0.315 
(epoch: 134, iters: 180, time: 0.672, data: 0.003) D_A: 0.084 G_A: 1.161 cycle_A: 0.854 idt_A: 0.372 D_B: 0.086 G_B: 0.651 cycle_B: 1.055 idt_B: 0.399 
(epoch: 135, iters: 40, time: 0.673, data: 0.003) D_A: 0.118 G_A: 0.445 cycle_A: 0.977 idt_A: 0.389 D_B: 0.087 G_B: 0.454 cycle_B: 0.633 idt_B: 0.546 
(epoch: 135, iters: 140, time: 0.673, data: 0.003) D_A: 0.073 G_A: 0.455 cycle_A: 0.912 idt_A: 0.570 D_B: 0.113 G_B: 0.579 cycle_B: 1.274 idt_B: 0.489 
(epoch: 135, iters: 240, time: 2.181, data: 0.003) D_A: 0.187 G_A: 0.352 cycle_A: 1.244 idt_A: 0.504 D_B: 0.107 G_B: 0.373 cycle_B: 1.135 idt_B: 0.466 
(epoch: 136, iters: 100, time: 0.673, data: 0.251) D_A: 0.129 G_A: 0.373 cycle_A: 1.012 idt_A: 0.479 D_B: 0.054 G_B: 0.423 cycle_B: 0.660 idt_B: 0.547 
(epoch: 136, iters: 200, time: 0.674, data: 0.002) D_A: 0.148 G_A: 0.519 cycle_A: 0.852 idt_A: 0.419 D_B: 0.094 G_B: 0.571 cycle_B: 0.786 idt_B: 0.416 
(epoch: 137, iters: 60, time: 0.674, data: 0.003) D_A: 0.194 G_A: 0.424 cycle_A: 0.976 idt_A: 0.405 D_B: 0.192 G_B: 0.193 cycle_B: 1.452 idt_B: 0.414 
(epoch: 137, iters: 160, time: 2.458, data: 0.003) D_A: 0.069 G_A: 0.450 cycle_A: 0.632 idt_A: 0.323 D_B: 0.094 G_B: 0.423 cycle_B: 0.835 idt_B: 0.513 
(epoch: 138, iters: 20, time: 0.674, data: 0.002) D_A: 0.339 G_A: 0.256 cycle_A: 1.071 idt_A: 0.756 D_B: 0.192 G_B: 0.457 cycle_B: 1.076 idt_B: 0.469 
(epoch: 138, iters: 120, time: 0.673, data: 0.003) D_A: 0.245 G_A: 0.628 cycle_A: 1.096 idt_A: 0.411 D_B: 0.178 G_B: 0.236 cycle_B: 1.118 idt_B: 0.506 
(epoch: 138, iters: 220, time: 0.675, data: 0.003) D_A: 0.239 G_A: 0.123 cycle_A: 1.113 idt_A: 0.322 D_B: 0.230 G_B: 0.438 cycle_B: 0.832 idt_B: 0.565 
(epoch: 139, iters: 80, time: 2.248, data: 0.003) D_A: 0.063 G_A: 0.522 cycle_A: 0.847 idt_A: 0.366 D_B: 0.210 G_B: 0.498 cycle_B: 0.780 idt_B: 0.481 
(epoch: 139, iters: 180, time: 0.675, data: 0.003) D_A: 0.138 G_A: 0.288 cycle_A: 1.044 idt_A: 0.266 D_B: 0.109 G_B: 0.888 cycle_B: 0.875 idt_B: 0.445 
(epoch: 140, iters: 40, time: 0.672, data: 0.003) D_A: 0.124 G_A: 0.837 cycle_A: 1.183 idt_A: 0.489 D_B: 0.103 G_B: 0.372 cycle_B: 0.905 idt_B: 0.675 
(epoch: 140, iters: 140, time: 0.675, data: 0.003) D_A: 0.078 G_A: 0.536 cycle_A: 1.125 idt_A: 0.554 D_B: 0.312 G_B: 0.563 cycle_B: 1.191 idt_B: 0.630 
(epoch: 140, iters: 240, time: 2.322, data: 0.003) D_A: 0.166 G_A: 0.788 cycle_A: 0.824 idt_A: 0.535 D_B: 0.225 G_B: 0.160 cycle_B: 1.163 idt_B: 0.576 
(epoch: 141, iters: 100, time: 0.677, data: 0.229) D_A: 0.079 G_A: 0.745 cycle_A: 1.161 idt_A: 0.529 D_B: 0.087 G_B: 0.445 cycle_B: 1.235 idt_B: 0.524 
(epoch: 141, iters: 200, time: 0.673, data: 0.002) D_A: 0.116 G_A: 0.513 cycle_A: 0.817 idt_A: 0.357 D_B: 0.161 G_B: 0.946 cycle_B: 0.790 idt_B: 0.361 
(epoch: 142, iters: 60, time: 0.672, data: 0.003) D_A: 0.121 G_A: 1.141 cycle_A: 0.834 idt_A: 0.269 D_B: 0.101 G_B: 0.394 cycle_B: 1.032 idt_B: 0.494 
(epoch: 142, iters: 160, time: 2.281, data: 0.002) D_A: 0.266 G_A: 0.382 cycle_A: 0.902 idt_A: 0.386 D_B: 0.075 G_B: 0.547 cycle_B: 1.055 idt_B: 0.516 
(epoch: 143, iters: 20, time: 0.673, data: 0.003) D_A: 0.523 G_A: 0.664 cycle_A: 0.970 idt_A: 0.418 D_B: 0.146 G_B: 0.888 cycle_B: 0.638 idt_B: 0.791 
(epoch: 143, iters: 120, time: 0.674, data: 0.003) D_A: 0.199 G_A: 0.519 cycle_A: 0.871 idt_A: 0.564 D_B: 0.081 G_B: 0.199 cycle_B: 1.060 idt_B: 0.418 
(epoch: 143, iters: 220, time: 0.674, data: 0.003) D_A: 0.065 G_A: 0.607 cycle_A: 1.069 idt_A: 0.359 D_B: 0.035 G_B: 1.022 cycle_B: 0.796 idt_B: 0.713 
(epoch: 144, iters: 80, time: 2.382, data: 0.003) D_A: 0.298 G_A: 0.661 cycle_A: 0.718 idt_A: 0.561 D_B: 0.236 G_B: 0.844 cycle_B: 1.162 idt_B: 0.352 
(epoch: 144, iters: 180, time: 0.675, data: 0.003) D_A: 0.092 G_A: 1.276 cycle_A: 1.062 idt_A: 0.267 D_B: 0.236 G_B: 0.918 cycle_B: 0.871 idt_B: 0.641 
(epoch: 145, iters: 40, time: 0.673, data: 0.003) D_A: 0.064 G_A: 0.614 cycle_A: 0.786 idt_A: 0.192 D_B: 0.108 G_B: 0.378 cycle_B: 1.697 idt_B: 0.449 
(epoch: 145, iters: 140, time: 0.675, data: 0.003) D_A: 0.163 G_A: 0.261 cycle_A: 0.888 idt_A: 0.604 D_B: 0.059 G_B: 0.784 cycle_B: 1.164 idt_B: 0.529 
(epoch: 145, iters: 240, time: 2.326, data: 0.003) D_A: 0.127 G_A: 0.617 cycle_A: 0.987 idt_A: 0.378 D_B: 0.107 G_B: 0.443 cycle_B: 0.772 idt_B: 0.425 
(epoch: 146, iters: 100, time: 0.673, data: 0.233) D_A: 0.083 G_A: 0.336 cycle_A: 1.007 idt_A: 0.380 D_B: 0.165 G_B: 0.463 cycle_B: 0.668 idt_B: 0.435 
(epoch: 146, iters: 200, time: 0.674, data: 0.003) D_A: 0.036 G_A: 0.490 cycle_A: 0.875 idt_A: 0.423 D_B: 0.136 G_B: 1.161 cycle_B: 0.755 idt_B: 0.372 
(epoch: 147, iters: 60, time: 0.673, data: 0.003) D_A: 0.032 G_A: 0.734 cycle_A: 1.082 idt_A: 0.252 D_B: 0.128 G_B: 0.353 cycle_B: 0.955 idt_B: 0.470 
(epoch: 147, iters: 160, time: 2.353, data: 0.003) D_A: 0.181 G_A: 0.215 cycle_A: 0.938 idt_A: 0.458 D_B: 0.111 G_B: 0.920 cycle_B: 1.272 idt_B: 0.487 
(epoch: 148, iters: 20, time: 0.674, data: 0.003) D_A: 0.116 G_A: 0.344 cycle_A: 0.815 idt_A: 0.490 D_B: 0.169 G_B: 0.301 cycle_B: 0.897 idt_B: 0.450 
(epoch: 148, iters: 120, time: 0.677, data: 0.003) D_A: 0.314 G_A: 0.536 cycle_A: 1.304 idt_A: 0.382 D_B: 0.097 G_B: 0.069 cycle_B: 0.823 idt_B: 0.968 
(epoch: 148, iters: 220, time: 0.674, data: 0.003) D_A: 0.147 G_A: 0.432 cycle_A: 0.916 idt_A: 0.408 D_B: 0.150 G_B: 0.374 cycle_B: 0.934 idt_B: 0.397 
(epoch: 149, iters: 80, time: 2.347, data: 0.002) D_A: 0.243 G_A: 0.499 cycle_A: 0.817 idt_A: 0.386 D_B: 0.140 G_B: 1.188 cycle_B: 0.912 idt_B: 0.419 
(epoch: 149, iters: 180, time: 0.677, data: 0.003) D_A: 0.363 G_A: 0.408 cycle_A: 1.062 idt_A: 0.435 D_B: 0.275 G_B: 0.101 cycle_B: 0.948 idt_B: 0.484 
(epoch: 150, iters: 40, time: 0.675, data: 0.003) D_A: 0.064 G_A: 0.593 cycle_A: 0.949 idt_A: 0.473 D_B: 0.150 G_B: 0.263 cycle_B: 0.788 idt_B: 0.476 
(epoch: 150, iters: 140, time: 0.671, data: 0.003) D_A: 0.137 G_A: 0.791 cycle_A: 0.851 idt_A: 0.401 D_B: 0.216 G_B: 0.796 cycle_B: 0.861 idt_B: 0.394 
(epoch: 150, iters: 240, time: 2.271, data: 0.003) D_A: 0.019 G_A: 0.310 cycle_A: 0.670 idt_A: 0.206 D_B: 0.081 G_B: 0.593 cycle_B: 0.690 idt_B: 0.327 
(epoch: 151, iters: 100, time: 0.674, data: 0.247) D_A: 0.091 G_A: 0.294 cycle_A: 0.688 idt_A: 0.422 D_B: 0.197 G_B: 0.247 cycle_B: 1.063 idt_B: 0.387 
(epoch: 151, iters: 200, time: 0.673, data: 0.002) D_A: 0.090 G_A: 0.394 cycle_A: 1.238 idt_A: 0.364 D_B: 0.158 G_B: 0.615 cycle_B: 1.200 idt_B: 0.574 
(epoch: 152, iters: 60, time: 0.672, data: 0.003) D_A: 0.117 G_A: 0.773 cycle_A: 1.256 idt_A: 0.450 D_B: 0.021 G_B: 1.079 cycle_B: 0.699 idt_B: 0.934 
(epoch: 152, iters: 160, time: 2.419, data: 0.002) D_A: 0.093 G_A: 0.160 cycle_A: 0.681 idt_A: 0.562 D_B: 0.303 G_B: 0.573 cycle_B: 1.034 idt_B: 0.400 
(epoch: 153, iters: 20, time: 0.682, data: 0.003) D_A: 0.042 G_A: 0.859 cycle_A: 0.944 idt_A: 0.494 D_B: 0.097 G_B: 0.239 cycle_B: 0.935 idt_B: 0.557 
(epoch: 153, iters: 120, time: 0.674, data: 0.004) D_A: 0.270 G_A: 0.273 cycle_A: 0.806 idt_A: 0.486 D_B: 0.378 G_B: 0.132 cycle_B: 1.272 idt_B: 0.363 
(epoch: 153, iters: 220, time: 0.673, data: 0.002) D_A: 0.080 G_A: 0.267 cycle_A: 1.328 idt_A: 0.483 D_B: 0.068 G_B: 0.227 cycle_B: 0.687 idt_B: 0.522 
(epoch: 154, iters: 80, time: 2.342, data: 0.002) D_A: 0.145 G_A: 0.464 cycle_A: 0.591 idt_A: 0.339 D_B: 0.138 G_B: 0.366 cycle_B: 0.754 idt_B: 0.379 
(epoch: 154, iters: 180, time: 0.673, data: 0.003) D_A: 0.131 G_A: 0.688 cycle_A: 1.061 idt_A: 0.357 D_B: 0.308 G_B: 0.499 cycle_B: 0.605 idt_B: 0.486 
(epoch: 155, iters: 40, time: 0.675, data: 0.003) D_A: 0.097 G_A: 0.398 cycle_A: 0.709 idt_A: 0.567 D_B: 0.076 G_B: 0.477 cycle_B: 1.098 idt_B: 0.369 
(epoch: 155, iters: 140, time: 0.673, data: 0.003) D_A: 0.057 G_A: 0.894 cycle_A: 0.770 idt_A: 0.255 D_B: 0.151 G_B: 0.721 cycle_B: 0.663 idt_B: 0.395 
(epoch: 155, iters: 240, time: 2.319, data: 0.003) D_A: 0.116 G_A: 0.827 cycle_A: 1.108 idt_A: 0.389 D_B: 0.249 G_B: 0.361 cycle_B: 0.780 idt_B: 0.430 
(epoch: 156, iters: 100, time: 0.673, data: 0.235) D_A: 0.162 G_A: 0.680 cycle_A: 0.881 idt_A: 0.280 D_B: 0.191 G_B: 0.387 cycle_B: 0.562 idt_B: 0.482 
(epoch: 156, iters: 200, time: 0.674, data: 0.003) D_A: 0.226 G_A: 0.215 cycle_A: 1.092 idt_A: 0.474 D_B: 0.233 G_B: 0.198 cycle_B: 1.256 idt_B: 0.506 
(epoch: 157, iters: 60, time: 0.673, data: 0.003) D_A: 0.201 G_A: 0.245 cycle_A: 0.717 idt_A: 0.508 D_B: 0.093 G_B: 0.592 cycle_B: 0.855 idt_B: 0.507 
(epoch: 157, iters: 160, time: 2.346, data: 0.003) D_A: 0.076 G_A: 0.458 cycle_A: 1.049 idt_A: 0.275 D_B: 0.134 G_B: 1.012 cycle_B: 0.651 idt_B: 0.399 
(epoch: 158, iters: 20, time: 0.674, data: 0.003) D_A: 0.181 G_A: 0.742 cycle_A: 1.025 idt_A: 0.365 D_B: 0.198 G_B: 0.225 cycle_B: 0.843 idt_B: 0.558 
(epoch: 158, iters: 120, time: 0.672, data: 0.003) D_A: 0.094 G_A: 0.418 cycle_A: 0.783 idt_A: 0.553 D_B: 0.101 G_B: 0.473 cycle_B: 1.018 idt_B: 0.340 
